496459596417013   500892268988277   3
496459596417015   496459594303351   1
496459596417015   496459596416951   3
496459596417015   496459596416983   3
496459596417015   496459596416999   3
496459596417015   496459596417011   4
496459596417015   496459596417013   4
496459596417015   496459596417015   25
496459596417015   496459596417023   3
496459596417015   500892268988279   3
496459596417017   496459594303353   2
496459596417017   496459596416953   2
496459596417017   496459596416985   2
496459596417017   496459596417001   2
496459596417017   496459596417009   5
496459596417017   496459596417017   29
496459596417017   496459596417019   2
496459596417017   496459596417021   2
496459596417017   500892268988281   3
496459596417019   496459594303355   1
496459596417019   496459596416955   3
496459596417019   496459596416987   3
496459596417019   496459596417003   3
496459596417019   496459596417011   4
496459596417019   496459596417017   4
496459596417019   496459596417019   25
496459596417019   496459596417023   3
496459596417019   500892268988283   3
496459596417021   496459594303357   1
496459596417021   496459596416957   3
496459596417021   496459596416989   3
496459596417021   496459596417005   3
496459596417021   496459596417013   4
496459596417021   496459596417017   4
496459596417021   496459596417021   25
496459596417021   496459596417023   3
496459596417021   500892268988285   3
496459596417023   496459596416959   4
496459596417023   496459596416991   4
496459596417023   496459596417007   4
496459596417023   496459596417015   3
496459596417023   496459596417019   3
496459596417023   496459596417021   3
496459596417023   496459596417023   25
496459596417023   500892268988287   3
500892268988161   496459594303233   3
500892268988161   500892268988161   43
500892268988161   500892268988177   1
500892268988161   500892268988193   1
500892268988161   500892268988225   1
500892268988163   496459594303235   3
500892268988163   496459596416899   1
500892268988163   500892268988161   3
500892268988163   500892268988163   37
500892268988163   500892268988167   1
500892268988163   500892268988171   1
500892268988163   500892268988179   1
500892268988163   500892268988195   1
500892268988163   500892268988227   1
500892268988165   496459594303237   3
500892268988165   496459596416901   1
500892268988165   500892268988161   3
500892268988165   500892268988165   37
500892268988165   500892268988167   1
500892268988165   500892268988173   1
500892268988165   500892268988181   1
500892268988165   500892268988197   1
500892268988165   500892268988229   1
500892268988167   496459594303239   3
500892268988167   496459596416903   2
500892268988167   500892268988163   2
500892268988167   500892268988165   2
500892268988167   500892268988167   35
500892268988167   500892268988175   2
500892268988167   500892268988183   1
500892268988167   500892268988199   1
500892268988167   500892268988231   1
500892268988169   496459594303241   3
500892268988169   496459596416905   1
500892268988169   500892268988161   3
500892268988169   500892268988169   37
500892268988169   500892268988171   1
500892268988169   500892268988173   1
500892268988169   500892268988185   1
500892268988169   500892268988201   1
500892268988169   500892268988233   1
500892268988171   496459594303243   3
500892268988171   496459596416907   2
500892268988171   500892268988163   2
500892268988171   500892268988169   2
500892268988171   500892268988171   35
500892268988171   500892268988175   2
500892268988171   500892268988187   1
500892268988171   500892268988203   1
500892268988171   500892268988235   1
500892268988173   496459594303245   3
500892268988173   496459596416909   2
500892268988173   500892268988165   2
500892268988173   500892268988169   2
500892268988173   500892268988173   35
500892268988173   500892268988175   2
500892268988173   500892268988189   1
500892268988173   500892268988205   1
500892268988173   500892268988237   1
500892268988175   496459594303247   3
500892268988175   496459596416911   3
500892268988175   500892268988167   1
500892268988175   500892268988171   1
500892268988175   500892268988173   1
500892268988175   500892268988175   37
500892268988175   500892268988191   1
500892268988175   500892268988207   1
500892268988175   500892268988239   1
500892268988177   496459594303249   2
500892268988177   500892268988161   2
500892268988177   500892268988177   41
500892268988177   500892268988209   2
500892268988177   500892268988241   2
500892268988179   496459594303251   2
500892268988179   496459596416915   1
500892268988179   500892268988163   3
500892268988179   500892268988177   4
500892268988179   500892268988179   33
500892268988179   500892268988183   1
500892268988179   500892268988187   1
500892268988179   500892268988211   2
500892268988179   500892268988243   2
500892268988181   496459594303253   2
500892268988181   496459596416917   1
500892268988181   500892268988165   3
500892268988181   500892268988177   4
500892268988181   500892268988181   33
500892268988181   500892268988183   1
500892268988181   500892268988189   1
500892268988181   500892268988213   2
500892268988181   500892268988245   2
500892268988183   496459594303255   2
500892268988183   496459596416919   2
500892268988183   500892268988167   4
500892268988183   500892268988179   3
500892268988183   500892268988181   3
500892268988183   500892268988183   29
500892268988183   500892268988191   2
500892268988183   500892268988215   2
500892268988183   500892268988247   2
500892268988185   496459594303257   2
500892268988185   496459596416921   1
500892268988185   500892268988169   3
500892268988185   500892268988177   4
500892268988185   500892268988185   33
500892268988185   500892268988187   1
500892268988185   500892268988189   1
500892268988185   500892268988217   2
500892268988185   500892268988249   2
500892268988187   496459594303259   2
500892268988187   496459596416923   2
500892268988187   500892268988171   4
500892268988187   500892268988179   3
500892268988187   500892268988185   3
500892268988187   500892268988187   29
500892268988187   500892268988191   2
500892268988187   500892268988219   2
500892268988187   500892268988251   2
500892268988189   496459594303261   2
500892268988189   496459596416925   2
500892268988189   500892268988173   4
500892268988189   500892268988181   3
500892268988189   500892268988185   3
500892268988189   500892268988189   29
500892268988189   500892268988191   2
500892268988189   500892268988221   2
500892268988189   500892268988253   2
500892268988191   496459594303263   2
500892268988191   496459596416927   3
500892268988191   500892268988175   5
500892268988191   500892268988183   2
500892268988191   500892268988187   2
500892268988191   500892268988189   2
500892268988191   500892268988191   29
500892268988191   500892268988223   2
500892268988191   500892268988255   2
500892268988193   496459594303265   2
500892268988193   500892268988161   2
500892268988193   500892268988193   41
500892268988193   500892268988209   2
500892268988193   500892268988257   2
500892268988195   496459594303267   2
500892268988195   496459596416931   1
500892268988195   500892268988163   3
500892268988195   500892268988193   4
500892268988195   500892268988195   33
500892268988195   500892268988199   1
500892268988195   500892268988203   1
500892268988195   500892268988211   2
500892268988195   500892268988259   2
500892268988197   496459594303269   2
500892268988197   496459596416933   1
500892268988197   500892268988165   3
500892268988197   500892268988193   4
500892268988197   500892268988197   33
500892268988197   500892268988199   1
500892268988197   500892268988205   1
500892268988197   500892268988213   2
500892268988197   500892268988261   2
500892268988199   496459594303271   2
500892268988199   496459596416935   2
500892268988199   500892268988167   4
500892268988199   500892268988195   3
500892268988199   500892268988197   3
500892268988199   500892268988199   29
500892268988199   500892268988207   2
500892268988199   500892268988215   2
500892268988199   500892268988263   2
500892268988201   496459594303273   2
500892268988201   496459596416937   1
500892268988201   500892268988169   3
500892268988201   500892268988193   4
500892268988201   500892268988201   33
500892268988201   500892268988203   1
500892268988201   500892268988205   1
500892268988201   500892268988217   2
500892268988201   500892268988265   2
500892268988203   496459594303275   2
500892268988203   496459596416939   2
500892268988203   500892268988171   4
500892268988203   500892268988195   3
500892268988203   500892268988201   3
500892268988203   500892268988203   29
500892268988203   500892268988207   2
500892268988203   500892268988219   2
500892268988203   500892268988267   2
500892268988205   496459594303277   2
500892268988205   496459596416941   2
500892268988205   500892268988173   4
500892268988205   500892268988197   3
500892268988205   500892268988201   3
500892268988205   500892268988205   29
500892268988205   500892268988207   2
500892268988205   500892268988221   2
500892268988205   500892268988269   2
500892268988207   496459594303279   2
500892268988207   496459596416943   3
500892268988207   500892268988175   5
500892268988207   500892268988199   2
500892268988207   500892268988203   2
500892268988207   500892268988205   2
500892268988207   500892268988207   29
500892268988207   500892268988223   2
500892268988207   500892268988271   2
500892268988209   496459594303281   1
500892268988209   500892268988177   1
500892268988209   500892268988193   1
500892268988209   500892268988209   43
500892268988209   500892268988273   3
500892268988211   496459594303283   1
500892268988211   496459596416947   1
500892268988211   500892268988179   2
500892268988211   500892268988195   2
500892268988211   500892268988209   5
500892268988211   500892268988211   33
500892268988211   500892268988215   1
500892268988211   500892268988219   1
500892268988211   500892268988275   3
500892268988213   496459594303285   1
500892268988213   496459596416949   1
500892268988213   500892268988181   2
500892268988213   500892268988197   2
500892268988213   500892268988209   5
500892268988213   500892268988213   33
500892268988213   500892268988215   1
500892268988213   500892268988221   1
500892268988213   500892268988277   3
500892268988215   496459594303287   1
500892268988215   496459596416951   2
500892268988215   500892268988183   3
500892268988215   500892268988199   3
500892268988215   500892268988211   4
500892268988215   500892268988213   4
500892268988215   500892268988215   27
500892268988215   500892268988223   2
500892268988215   500892268988279   3
500892268988217   496459594303289   1
500892268988217   496459596416953   1
500892268988217   500892268988185   2
500892268988217   500892268988201   2
500892268988217   500892268988209   5
500892268988217   500892268988217   33
500892268988217   500892268988219   1
500892268988217   500892268988221   1
500892268988217   500892268988281   3
500892268988219   496459594303291   1
500892268988219   496459596416955   2
500892268988219   500892268988187   3
500892268988219   500892268988203   3
500892268988219   500892268988211   4
500892268988219   500892268988217   4
500892268988219   500892268988219   27
500892268988219   500892268988223   2
500892268988219   500892268988283   3
500892268988221   496459594303293   1
500892268988221   496459596416957   2
500892268988221   500892268988189   3
500892268988221   500892268988205   3
500892268988221   500892268988213   4
500892268988221   500892268988217   4
500892268988221   500892268988221   27
500892268988221   500892268988223   2
500892268988221   500892268988285   3
500892268988223   496459594303295   1
500892268988223   496459596416959   3
500892268988223   500892268988191   4
500892268988223   500892268988207   4
500892268988223   500892268988215   3
500892268988223   500892268988219   3
500892268988223   500892268988221   3
500892268988223   500892268988223   25
500892268988223   500892268988287   3
500892268988225   496459594303297   2
500892268988225   500892268988161   2
500892268988225   500892268988225   41
500892268988225   500892268988241   2
500892268988225   500892268988257   2
500892268988227   496459594303299   2
500892268988227   496459596416963   1
500892268988227   500892268988163   3
500892268988227   500892268988225   4
500892268988227   500892268988227   33
500892268988227   500892268988231   1
500892268988227   500892268988235   1
500892268988227   500892268988243   2
500892268988227   500892268988259   2
500892268988229   496459594303301   2
500892268988229   496459596416965   1
500892268988229   500892268988165   3
500892268988229   500892268988225   4
500892268988229   500892268988229   33
500892268988229   500892268988231   1
500892268988229   500892268988237   1
500892268988229   500892268988245   2
500892268988229   500892268988261   2
500892268988231   496459594303303   2
500892268988231   496459596416967   2
500892268988231   500892268988167   4
500892268988231   500892268988227   3
500892268988231   500892268988229   3
500892268988231   500892268988231   29
500892268988231   500892268988239   2
500892268988231   500892268988247   2
500892268988231   500892268988263   2
500892268988233   496459594303305   2
500892268988233   496459596416969   1
500892268988233   500892268988169   3
500892268988233   500892268988225   4
500892268988233   500892268988233   33
500892268988233   500892268988235   1
500892268988233   500892268988237   1
500892268988233   500892268988249   2
500892268988233   500892268988265   2
500892268988235   496459594303307   2
500892268988235   496459596416971   2
500892268988235   500892268988171   4
500892268988235   500892268988227   3
500892268988235   500892268988233   3
500892268988235   500892268988235   29
500892268988235   500892268988239   2
500892268988235   500892268988251   2
500892268988235   500892268988267   2
500892268988237   496459594303309   2
500892268988237   496459596416973   2
500892268988237   500892268988173   4
500892268988237   500892268988229   3
500892268988237   500892268988233   3
500892268988237   500892268988237   29
500892268988237   500892268988239   2
500892268988237   500892268988253   2
500892268988237   500892268988269   2
500892268988239   496459594303311   2
500892268988239   496459596416975   3
500892268988239   500892268988175   5
500892268988239   500892268988231   2
500892268988239   500892268988235   2
500892268988239   500892268988237   2
500892268988239   500892268988239   29
500892268988239   500892268988255   2
500892268988239   500892268988271   2
500892268988241   496459594303313   1
500892268988241   500892268988177   1
500892268988241   500892268988225   1
500892268988241   500892268988241   43
500892268988241   500892268988273   3
500892268988243   496459594303315   1
500892268988243   496459596416979   1
500892268988243   500892268988179   2
500892268988243   500892268988227   2
500892268988243   500892268988241   5
500892268988243   500892268988243   33
500892268988243   500892268988247   1
500892268988243   500892268988251   1
500892268988243   500892268988275   3
500892268988245   496459594303317   1
500892268988245   496459596416981   1
500892268988245   500892268988181   2
500892268988245   500892268988229   2
500892268988245   500892268988241   5
500892268988245   500892268988245   33
500892268988245   500892268988247   1
500892268988245   500892268988253   1
500892268988245   500892268988277   3
500892268988247   496459594303319   1
500892268988247   496459596416983   2
500892268988247   500892268988183   3
500892268988247   500892268988231   3
500892268988247   500892268988243   4
500892268988247   500892268988245   4
500892268988247   500892268988247   27
500892268988247   500892268988255   2
500892268988247   500892268988279   3
500892268988249   496459594303321   1
500892268988249   496459596416985   1
500892268988249   500892268988185   2
500892268988249   500892268988233   2
500892268988249   500892268988241   5
500892268988249   500892268988249   33
500892268988249   500892268988251   1
500892268988249   500892268988253   1
500892268988249   500892268988281   3
500892268988251   496459594303323   1
500892268988251   496459596416987   2
500892268988251   500892268988187   3
500892268988251   500892268988235   3
500892268988251   500892268988243   4
500892268988251   500892268988249   4
500892268988251   500892268988251   27
500892268988251   500892268988255   2
500892268988251   500892268988283   3
500892268988253   496459594303325   1
500892268988253   496459596416989   2
500892268988253   500892268988189   3
500892268988253   500892268988237   3
500892268988253   500892268988245   4
500892268988253   500892268988249   4
500892268988253   500892268988253   27
500892268988253   500892268988255   2
500892268988253   500892268988285   3
500892268988255   496459594303327   1
500892268988255   496459596416991   3
500892268988255   500892268988191   4
500892268988255   500892268988239   4
500892268988255   500892268988247   3
500892268988255   500892268988251   3
500892268988255   500892268988253   3
500892268988255   500892268988255   25
500892268988255   500892268988287   3
500892268988257   496459594303329   1
500892268988257   500892268988193   1
500892268988257   500892268988225   1
500892268988257   500892268988257   43
500892268988257   500892268988273   3
500892268988259   496459594303331   1
500892268988259   496459596416995   1
500892268988259   500892268988195   2
500892268988259   500892268988227   2
500892268988259   500892268988257   5
500892268988259   500892268988259   33
500892268988259   500892268988263   1
500892268988259   500892268988267   1
500892268988259   500892268988275   3
500892268988261   496459594303333   1
500892268988261   496459596416997   1
500892268988261   500892268988197   2
500892268988261   500892268988229   2
500892268988261   500892268988257   5
500892268988261   500892268988261   33
500892268988261   500892268988263   1
500892268988261   500892268988269   1
500892268988261   500892268988277   3
500892268988263   496459594303335   1
500892268988263   496459596416999   2
500892268988263   500892268988199   3
500892268988263   500892268988231   3
500892268988263   500892268988259   4
500892268988263   500892268988261   4
500892268988263   500892268988263   27
500892268988263   500892268988271   2
500892268988263   500892268988279   3
500892268988265   496459594303337   1
500892268988265   496459596417001   1
500892268988265   500892268988201   2
500892268988265   500892268988233   2
500892268988265   500892268988257   5
500892268988265   500892268988265   33
500892268988265   500892268988267   1
500892268988265   500892268988269   1
500892268988265   500892268988281   3
500892268988267   496459594303339   1
500892268988267   496459596417003   2
500892268988267   500892268988203   3
500892268988267   500892268988235   3
500892268988267   500892268988259   4
500892268988267   500892268988265   4
500892268988267   500892268988267   27
500892268988267   500892268988271   2
500892268988267   500892268988283   3
500892268988269   496459594303341   1
500892268988269   496459596417005   2
500892268988269   500892268988205   3
500892268988269   500892268988237   3
500892268988269   500892268988261   4
500892268988269   500892268988265   4
500892268988269   500892268988269   27
500892268988269   500892268988271   2
500892268988269   500892268988285   3
500892268988271   496459594303343   1
500892268988271   496459596417007   3
500892268988271   500892268988207   4
500892268988271   500892268988239   4
500892268988271   500892268988263   3
500892268988271   500892268988267   3
500892268988271   500892268988269   3
500892268988271   500892268988271   25
500892268988271   500892268988287   3
500892268988273   500892268988273   49
500892268988275   496459596417011   1
500892268988275   500892268988211   1
500892268988275   500892268988243   1
500892268988275   500892268988259   1
500892268988275   500892268988273   6
500892268988275   500892268988275   37
500892268988275   500892268988279   1
500892268988275   500892268988283   1
500892268988277   496459596417013   1
500892268988277   500892268988213   1
500892268988277   500892268988245   1
500892268988277   500892268988261   1
500892268988277   500892268988273   6
500892268988277   500892268988277   37
500892268988277   500892268988279   1
500892268988277   500892268988285   1
500892268988279   496459596417015   2
500892268988279   500892268988215   2
500892268988279   500892268988247   2
500892268988279   500892268988263   2
500892268988279   500892268988275   5
500892268988279   500892268988277   5
500892268988279   500892268988279   29
500892268988279   500892268988287   2
500892268988281   496459596417017   1
500892268988281   500892268988217   1
500892268988281   500892268988249   1
500892268988281   500892268988265   1
500892268988281   500892268988273   6
500892268988281   500892268988281   37
500892268988281   500892268988283   1
500892268988281   500892268988285   1
500892268988283   496459596417019   2
500892268988283   500892268988219   2
500892268988283   500892268988251   2
500892268988283   500892268988267   2
500892268988283   500892268988275   5
500892268988283   500892268988281   5
500892268988283   500892268988283   29
500892268988283   500892268988287   2
500892268988285   496459596417021   2
500892268988285   500892268988221   2
500892268988285   500892268988253   2
500892268988285   500892268988269   2
500892268988285   500892268988277   5
500892268988285   500892268988281   5
500892268988285   500892268988285   29
500892268988285   500892268988287   2
500892268988287   496459596417023   3
500892268988287   500892268988223   3
500892268988287   500892268988255   3
500892268988287   500892268988271   3
500892268988287   500892268988279   4
500892268988287   500892268988283   4
500892268988287   500892268988285   4
500892268988287   500892268988287   25
